
running 1 test
test test_encode_decode_roundtrip ... FAILED

failures:

---- test_encode_decode_roundtrip stdout ----
Compressing Intra Cube at t=0, start_x=0, start_y=0
[DECODE] [0][2][7] Decoded EVENT d=11, t=2475, d_res=0, t_res=2475
[DECODE] [0][2][8] Decoded EVENT d=11, t=2467, d_res=0, t_res=2467
[DECODE] [0][2][9] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][2][10] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][2][11] Decoded EVENT d=10, t=1492, d_res=-1, t_res=1492
[DECODE] [0][2][12] Decoded EVENT d=9, t=2492, d_res=-1, t_res=2492
[DECODE] [0][2][13] Decoded EVENT d=7, t=289, d_res=-2, t_res=289
[DECODE] [0][2][14] Decoded EVENT d=10, t=1767, d_res=3, t_res=1767
[DECODE] [0][2][15] Decoded EVENT d=9, t=2024, d_res=-1, t_res=2024
[DECODE] [0][3][0] Decoded EVENT d=10, t=1438, d_res=1, t_res=1438
[DECODE] [0][3][1] Decoded EVENT d=10, t=1439, d_res=0, t_res=1439
[DECODE] [0][3][2] Decoded EVENT d=10, t=1426, d_res=0, t_res=1426
[DECODE] [0][3][3] Decoded EVENT d=11, t=2521, d_res=1, t_res=2521
[DECODE] [0][3][4] Decoded EVENT d=11, t=2486, d_res=0, t_res=2486
[DECODE] [0][3][5] Decoded EVENT d=11, t=2475, d_res=0, t_res=2475
[DECODE] [0][3][6] Decoded EVENT d=11, t=2475, d_res=0, t_res=2475
[DECODE] [0][3][7] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][3][8] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][3][9] Decoded EVENT d=11, t=2450, d_res=0, t_res=2450
[DECODE] [0][3][10] Decoded EVENT d=11, t=2445, d_res=0, t_res=2445
[DECODE] [0][3][11] Decoded EVENT d=10, t=1573, d_res=-1, t_res=1573
[DECODE] [0][3][12] Decoded EVENT d=9, t=2429, d_res=-1, t_res=2429
[DECODE] [0][3][13] Decoded EVENT d=10, t=2048, d_res=1, t_res=2048
[DECODE] [0][3][14] Decoded EVENT d=10, t=1618, d_res=0, t_res=1618
[DECODE] [0][3][15] Decoded EVENT d=8, t=510, d_res=-2, t_res=510
[DECODE] [0][4][0] Decoded EVENT d=10, t=1433, d_res=2, t_res=1433
[DECODE] [0][4][1] Decoded EVENT d=10, t=1428, d_res=0, t_res=1428
[DECODE] [0][4][2] Decoded EVENT d=10, t=1414, d_res=0, t_res=1414
[DECODE] [0][4][3] Decoded EVENT d=11, t=2486, d_res=1, t_res=2486
[DECODE] [0][4][4] Decoded EVENT d=11, t=2475, d_res=0, t_res=2475
[DECODE] [0][4][5] Decoded EVENT d=11, t=2473, d_res=0, t_res=2473
[DECODE] [0][4][6] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][4][7] Decoded EVENT d=11, t=2451, d_res=0, t_res=2451
[DECODE] [0][4][8] Decoded EVENT d=11, t=2454, d_res=0, t_res=2454
[DECODE] [0][4][9] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][4][10] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][4][11] Decoded EVENT d=10, t=1286, d_res=-1, t_res=1286
[DECODE] [0][4][12] Decoded EVENT d=11, t=2498, d_res=1, t_res=2498
[DECODE] [0][4][13] Decoded EVENT d=11, t=2465, d_res=0, t_res=2465
[DECODE] [0][4][14] Decoded EVENT d=11, t=2497, d_res=0, t_res=2497
[DECODE] [0][4][15] Decoded EVENT d=11, t=2486, d_res=0, t_res=2486
[DECODE] [0][5][0] Decoded EVENT d=10, t=1460, d_res=-1, t_res=1460
[DECODE] [0][5][1] Decoded EVENT d=10, t=1439, d_res=0, t_res=1439
[DECODE] [0][5][2] Decoded EVENT d=10, t=1394, d_res=0, t_res=1394
[DECODE] [0][5][3] Decoded EVENT d=11, t=2467, d_res=1, t_res=2467
[DECODE] [0][5][4] Decoded EVENT d=11, t=2478, d_res=0, t_res=2478
[DECODE] [0][5][5] Decoded EVENT d=11, t=2475, d_res=0, t_res=2475
[DECODE] [0][5][6] Decoded EVENT d=11, t=2495, d_res=0, t_res=2495
[DECODE] [0][5][7] Decoded EVENT d=11, t=2521, d_res=0, t_res=2521
[DECODE] [0][5][8] Decoded EVENT d=11, t=2498, d_res=0, t_res=2498
[DECODE] [0][5][9] Decoded EVENT d=11, t=2483, d_res=0, t_res=2483
[DECODE] [0][5][10] Decoded EVENT d=11, t=2470, d_res=0, t_res=2470
[DECODE] [0][5][11] Decoded EVENT d=11, t=2424, d_res=0, t_res=2424
[DECODE] [0][5][12] Decoded EVENT d=11, t=2440, d_res=0, t_res=2440
[DECODE] [0][5][13] Decoded EVENT d=11, t=2440, d_res=0, t_res=2440
[DECODE] [0][5][14] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][5][15] Decoded EVENT d=11, t=2441, d_res=0, t_res=2441
[DECODE] [0][6][0] Decoded EVENT d=10, t=1433, d_res=-1, t_res=1433
[DECODE] [0][6][1] Decoded EVENT d=10, t=1439, d_res=0, t_res=1439
[DECODE] [0][6][2] Decoded EVENT d=10, t=1437, d_res=0, t_res=1437
[DECODE] [0][6][3] Decoded EVENT d=11, t=2498, d_res=1, t_res=2498
[DECODE] [0][6][4] Decoded EVENT d=11, t=2488, d_res=0, t_res=2488
[DECODE] [0][6][5] Decoded EVENT d=11, t=2485, d_res=0, t_res=2485
[DECODE] [0][6][6] Decoded EVENT d=11, t=2454, d_res=0, t_res=2454
[DECODE] [0][6][7] Decoded EVENT d=11, t=2457, d_res=0, t_res=2457
[DECODE] [0][6][8] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][6][9] Decoded EVENT d=11, t=2440, d_res=0, t_res=2440
[DECODE] [0][6][10] Decoded EVENT d=11, t=2440, d_res=0, t_res=2440
[DECODE] [0][6][11] Decoded EVENT d=11, t=2429, d_res=0, t_res=2429
[DECODE] [0][6][12] Decoded EVENT d=11, t=2440, d_res=0, t_res=2440
[DECODE] [0][6][13] Decoded EVENT d=11, t=2440, d_res=0, t_res=2440
[DECODE] [0][6][14] Decoded EVENT d=11, t=2524, d_res=0, t_res=2524
[DECODE] [0][6][15] Decoded EVENT d=11, t=2440, d_res=0, t_res=2440
[DECODE] [0][7][0] Decoded EVENT d=10, t=1426, d_res=-1, t_res=1426
[DECODE] [0][7][1] Decoded EVENT d=10, t=1426, d_res=0, t_res=1426
[DECODE] [0][7][2] Decoded EVENT d=10, t=1405, d_res=0, t_res=1405
[DECODE] [0][7][3] Decoded EVENT d=11, t=2463, d_res=1, t_res=2463
[DECODE] [0][7][4] Decoded EVENT d=11, t=2486, d_res=0, t_res=2486
[DECODE] [0][7][5] Decoded EVENT d=11, t=2463, d_res=0, t_res=2463
[DECODE] [0][7][6] Decoded EVENT d=11, t=2451, d_res=0, t_res=2451
[DECODE] [0][7][7] Decoded EVENT d=11, t=2451, d_res=0, t_res=2451
[DECODE] [0][7][8] Decoded EVENT d=11, t=2469, d_res=0, t_res=2469
[DECODE] [0][7][9] Decoded EVENT d=10, t=1286, d_res=-1, t_res=1286
[DECODE] [0][7][10] Decoded EVENT d=11, t=2451, d_res=1, t_res=2451
[DECODE] [0][7][11] Decoded EVENT d=11, t=2439, d_res=0, t_res=2439
[DECODE] [0][7][12] Decoded EVENT d=11, t=2417, d_res=0, t_res=2417
[DECODE] [0][7][13] Decoded EVENT d=11, t=2540, d_res=0, t_res=2540
[DECODE] [0][7][14] Decoded EVENT d=10, t=1338, d_res=-1, t_res=1338
[DECODE] [0][7][15] Decoded EVENT d=11, t=2395, d_res=1, t_res=2395
[DECODE] [0][8][0] Decoded EVENT d=10, t=1413, d_res=-1, t_res=1413
[DECODE] [0][8][1] Decoded EVENT d=10, t=1419, d_res=0, t_res=1419
[DECODE] [0][8][2] Decoded EVENT d=10, t=1411, d_res=0, t_res=1411
[DECODE] [0][8][3] Decoded EVENT d=11, t=2483, d_res=1, t_res=2483
[DECODE] [0][8][4] Decoded EVENT d=10, t=1487, d_res=-1, t_res=1487
[DECODE] [0][8][5] Decoded EVENT d=10, t=1305, d_res=0, t_res=1305
[DECODE] [0][8][6] Decoded EVENT d=11, t=2429, d_res=1, t_res=2429
[DECODE] [0][8][7] Decoded EVENT d=11, t=2417, d_res=0, t_res=2417
[DECODE] [0][8][8] Decoded EVENT d=11, t=2495, d_res=0, t_res=2495
[DECODE] [0][8][9] Decoded EVENT d=10, t=1391, d_res=-1, t_res=1391
[DECODE] [0][8][10] Decoded EVENT d=11, t=2470, d_res=1, t_res=2470
[DECODE] [0][8][11] Decoded EVENT d=10, t=1339, d_res=-1, t_res=1339
[DECODE] [0][8][12] Decoded EVENT d=10, t=1402, d_res=0, t_res=1402
[DECODE] [0][8][13] Decoded EVENT d=8, t=514, d_res=-2, t_res=514
[DECODE] [0][8][14] Decoded EVENT d=10, t=1337, d_res=2, t_res=1337
[DECODE] [0][8][15] Decoded EVENT d=10, t=1348, d_res=0, t_res=1348
[DECODE] [0][9][0] Decoded EVENT d=10, t=1402, d_res=0, t_res=1402
[DECODE] [0][9][1] Decoded EVENT d=10, t=1380, d_res=0, t_res=1380
[DECODE] [0][9][2] Decoded EVENT d=10, t=1380, d_res=0, t_res=1380
[DECODE] [0][9][3] Decoded EVENT d=11, t=2445, d_res=1, t_res=2445
[DECODE] [0][9][4] Decoded EVENT d=10, t=1281, d_res=-1, t_res=1281
[DECODE] [0][9][5] Decoded EVENT d=10, t=1315, d_res=0, t_res=1315
[DECODE] [0][9][6] Decoded EVENT d=10, t=1426, d_res=0, t_res=1426
[DECODE] [0][9][7] Decoded EVENT d=11, t=2500, d_res=1, t_res=2500
[DECODE] [0][9][8] Decoded EVENT d=10, t=1333, d_res=-1, t_res=1333
[DECODE] [0][9][9] Decoded EVENT d=10, t=1566, d_res=0, t_res=1566
[DECODE] [0][9][10] Decoded EVENT d=10, t=1667, d_res=0, t_res=1667
[DECODE] [0][9][11] Decoded EVENT d=10, t=1562, d_res=0, t_res=1562
[DECODE] [0][9][12] Decoded EVENT d=10, t=2142, d_res=0, t_res=2142
[DECODE] [0][9][13] Decoded EVENT d=10, t=1736, d_res=0, t_res=1736
[DECODE] [0][9][14] Decoded EVENT d=10, t=1398, d_res=0, t_res=1398
[DECODE] [0][9][15] Decoded EVENT d=10, t=1374, d_res=0, t_res=1374
[DECODE] [0][10][0] Decoded EVENT d=10, t=1632, d_res=0, t_res=1632
[DECODE] [0][10][1] Decoded EVENT d=10, t=1620, d_res=0, t_res=1620
[DECODE] [0][10][2] Decoded EVENT d=10, t=1531, d_res=0, t_res=1531
[DECODE] [0][10][3] Decoded EVENT d=10, t=1357, d_res=0, t_res=1357
[DECODE] [0][10][4] Decoded EVENT d=10, t=1510, d_res=0, t_res=1510
[DECODE] [0][10][5] Decoded EVENT d=10, t=1651, d_res=0, t_res=1651
[DECODE] [0][10][6] Decoded EVENT d=10, t=1740, d_res=0, t_res=1740
[DECODE] [0][10][7] Decoded EVENT d=10, t=1563, d_res=0, t_res=1563
[DECODE] [0][10][8] Decoded EVENT d=10, t=1508, d_res=0, t_res=1508
[DECODE] [0][10][9] Decoded EVENT d=10, t=1659, d_res=0, t_res=1659
[DECODE] [0][10][10] Decoded EVENT d=10, t=1729, d_res=0, t_res=1729
[DECODE] [0][10][11] Decoded EVENT d=10, t=1572, d_res=0, t_res=1572
[DECODE] [0][10][12] Decoded EVENT d=10, t=1901, d_res=0, t_res=1901
[DECODE] [0][10][13] Decoded EVENT d=10, t=1688, d_res=0, t_res=1688
[DECODE] [0][10][14] Decoded EVENT d=10, t=1500, d_res=0, t_res=1500
[DECODE] [0][10][15] Decoded EVENT d=8, t=397, d_res=-2, t_res=397
[DECODE] [0][11][0] Decoded EVENT d=10, t=1468, d_res=2, t_res=1468
[DECODE] [0][11][1] Decoded EVENT d=10, t=1465, d_res=0, t_res=1465
[DECODE] [0][11][2] Decoded EVENT d=10, t=1465, d_res=0, t_res=1465
[DECODE] [0][11][3] Decoded EVENT d=10, t=1535, d_res=0, t_res=1535
[DECODE] [0][11][4] Decoded EVENT d=10, t=1659, d_res=0, t_res=1659
[DECODE] [0][11][5] Decoded EVENT d=10, t=1903, d_res=0, t_res=1903
[DECODE] [0][11][6] Decoded EVENT d=10, t=2141, d_res=0, t_res=2141
[DECODE] [0][11][7] Decoded EVENT d=10, t=1450, d_res=0, t_res=1450
[DECODE] [0][11][8] Decoded EVENT d=10, t=1416, d_res=0, t_res=1416
[DECODE] [0][11][9] Decoded EVENT d=10, t=1597, d_res=0, t_res=1597
[DECODE] [0][11][10] Decoded EVENT d=10, t=1625, d_res=0, t_res=1625
[DECODE] [0][11][11] Decoded EVENT d=10, t=1778, d_res=0, t_res=1778
[DECODE] [0][11][12] Decoded EVENT d=10, t=1824, d_res=0, t_res=1824
[DECODE] [0][11][13] Decoded EVENT d=9, t=727, d_res=-1, t_res=727
[DECODE] [0][11][14] Decoded EVENT d=10, t=1705, d_res=1, t_res=1705
[DECODE] [0][11][15] Decoded EVENT d=9, t=893, d_res=-1, t_res=893
[DECODE] [0][12][0] Decoded EVENT d=10, t=1426, d_res=1, t_res=1426
[DECODE] [0][12][1] Decoded EVENT d=10, t=1442, d_res=0, t_res=1442
[DECODE] [0][12][2] Decoded EVENT d=10, t=1430, d_res=0, t_res=1430
[DECODE] [0][12][3] Decoded EVENT d=10, t=1408, d_res=0, t_res=1408
[DECODE] [0][12][4] Decoded EVENT d=10, t=1411, d_res=0, t_res=1411
[DECODE] [0][12][5] Decoded EVENT d=7, t=249, d_res=-3, t_res=249
[DECODE] [0][12][6] Decoded EVENT d=9, t=1469, d_res=2, t_res=1469
[DECODE] [0][12][7] Decoded EVENT d=9, t=856, d_res=0, t_res=856
[DECODE] [0][12][8] Decoded EVENT d=10, t=1433, d_res=1, t_res=1433
[DECODE] [0][12][9] Decoded EVENT d=10, t=1669, d_res=0, t_res=1669
[DECODE] [0][12][10] Decoded EVENT d=10, t=1661, d_res=0, t_res=1661
[DECODE] [0][12][11] Decoded EVENT d=9, t=1343, d_res=-1, t_res=1343
[DECODE] [0][12][12] Decoded EVENT d=9, t=1316, d_res=0, t_res=1316
[DECODE] [0][12][13] Decoded EVENT d=10, t=2338, d_res=1, t_res=2338
[DECODE] [0][12][14] Decoded EVENT d=9, t=1566, d_res=-1, t_res=1566
[DECODE] [0][12][15] Decoded EVENT d=8, t=756, d_res=-1, t_res=756
[DECODE] [0][13][0] Decoded EVENT d=10, t=2220, d_res=2, t_res=2220
[DECODE] [0][13][1] Decoded EVENT d=10, t=1865, d_res=0, t_res=1865
[DECODE] [0][13][2] Decoded EVENT d=10, t=1679, d_res=0, t_res=1679
[DECODE] [0][13][3] Decoded EVENT d=8, t=421, d_res=-2, t_res=421
[DECODE] [0][13][4] Decoded EVENT d=10, t=1744, d_res=2, t_res=1744
[DECODE] [0][13][5] Decoded EVENT d=10, t=1703, d_res=0, t_res=1703
[DECODE] [0][13][6] Decoded EVENT d=9, t=1691, d_res=-1, t_res=1691
[DECODE] [0][13][7] Decoded EVENT d=9, t=1377, d_res=0, t_res=1377
[DECODE] [0][13][8] Decoded EVENT d=10, t=2251, d_res=1, t_res=2251
[DECODE] [0][13][9] Decoded EVENT d=9, t=1308, d_res=-1, t_res=1308
[DECODE] [0][13][10] Decoded EVENT d=9, t=1521, d_res=0, t_res=1521
[DECODE] [0][13][11] Decoded EVENT d=9, t=1877, d_res=0, t_res=1877
[DECODE] [0][13][12] Decoded EVENT d=9, t=1857, d_res=0, t_res=1857
[DECODE] [0][13][13] Decoded EVENT d=9, t=1767, d_res=0, t_res=1767
[DECODE] [0][13][14] Decoded EVENT d=9, t=1592, d_res=0, t_res=1592
[DECODE] [0][13][15] Decoded EVENT d=9, t=1391, d_res=0, t_res=1391
[DECODE] [0][14][0] Decoded EVENT d=9, t=1518, d_res=0, t_res=1518
[DECODE] [0][14][1] Decoded EVENT d=9, t=1611, d_res=0, t_res=1611
[DECODE] [0][14][2] Decoded EVENT d=9, t=1503, d_res=0, t_res=1503
[DECODE] [0][14][3] Decoded EVENT d=9, t=1442, d_res=0, t_res=1442
[DECODE] [0][14][4] Decoded EVENT d=9, t=1419, d_res=0, t_res=1419
[DECODE] [0][14][5] Decoded EVENT d=9, t=1477, d_res=0, t_res=1477
[DECODE] [0][14][6] Decoded EVENT d=9, t=1892, d_res=0, t_res=1892
[DECODE] [0][14][7] Decoded EVENT d=9, t=1667, d_res=0, t_res=1667
[DECODE] [0][14][8] Decoded EVENT d=9, t=1857, d_res=0, t_res=1857
[DECODE] [0][14][9] Decoded EVENT d=9, t=1557, d_res=0, t_res=1557
[DECODE] [0][14][10] Decoded EVENT d=9, t=1599, d_res=0, t_res=1599
[DECODE] [0][14][11] Decoded EVENT d=9, t=1740, d_res=0, t_res=1740
[DECODE] [0][14][12] Decoded EVENT d=9, t=1978, d_res=0, t_res=1978
[DECODE] [0][14][13] Decoded EVENT d=9, t=1978, d_res=0, t_res=1978
[DECODE] [0][14][14] Decoded EVENT d=9, t=1582, d_res=0, t_res=1582
[DECODE] [0][14][15] Decoded EVENT d=9, t=1430, d_res=0, t_res=1430
[DECODE] [0][15][0] Decoded EVENT d=9, t=1453, d_res=0, t_res=1453
[DECODE] [0][15][1] Decoded EVENT d=9, t=1434, d_res=0, t_res=1434
[DECODE] [0][15][2] Decoded EVENT d=9, t=1426, d_res=0, t_res=1426
[DECODE] [0][15][3] Decoded EVENT d=9, t=1412, d_res=0, t_res=1412
[DECODE] [0][15][4] Decoded EVENT d=9, t=1434, d_res=0, t_res=1434
[DECODE] [0][15][5] Decoded EVENT d=9, t=1630, d_res=0, t_res=1630
[DECODE] [0][15][6] Decoded EVENT d=9, t=1731, d_res=0, t_res=1731
[DECODE] [0][15][7] Decoded EVENT d=9, t=1838, d_res=0, t_res=1838
[DECODE] [0][15][8] Decoded EVENT d=8, t=1598, d_res=-1, t_res=1598
[DECODE] [0][15][9] Decoded EVENT d=9, t=1682, d_res=1, t_res=1682
[DECODE] [0][15][10] Decoded EVENT d=9, t=1395, d_res=0, t_res=1395
[DECODE] [0][15][11] Decoded EVENT d=9, t=1388, d_res=0, t_res=1388
[DECODE] [0][15][12] Decoded EVENT d=9, t=1717, d_res=0, t_res=1717
[DECODE] [0][15][13] Decoded EVENT d=9, t=1651, d_res=0, t_res=1651
[DECODE] [0][15][14] Decoded EVENT d=9, t=1486, d_res=0, t_res=1486
[DECODE] [0][15][15] Decoded EVENT d=9, t=1518, d_res=0, t_res=1518
Decompressing Intra Cube at t=0, start_x=16, start_y=64
[DECODE] [0][0][0] Decoded EVENT d=9, t=2020, d_res=9, t_res=2020
[DECODE] [0][0][1] Decoded EVENT d=10, t=1978, d_res=1, t_res=1978
[DECODE] [0][0][2] Decoded EVENT d=10, t=1865, d_res=0, t_res=1865
[DECODE] [0][0][3] Decoded EVENT d=10, t=1981, d_res=0, t_res=1981
[DECODE] [0][0][4] Decoded EVENT d=10, t=2125, d_res=0, t_res=2125
[DECODE] [0][0][5] Decoded EVENT d=10, t=2194, d_res=0, t_res=2194
[DECODE] [0][0][6] Decoded EVENT d=10, t=2197, d_res=0, t_res=2197
[DECODE] [0][0][7] Decoded EVENT d=10, t=2218, d_res=0, t_res=2218
[DECODE] [0][0][8] Decoded EVENT d=10, t=2198, d_res=0, t_res=2198
[DECODE] [0][0][9] Decoded EVENT d=10, t=2076, d_res=0, t_res=2076
[DECODE] [0][0][10] Decoded EVENT d=10, t=1972, d_res=0, t_res=1972
[DECODE] [0][0][11] Decoded EVENT d=10, t=2004, d_res=0, t_res=2004
[DECODE] [0][0][12] Decoded EVENT d=10, t=2107, d_res=0, t_res=2107
[DECODE] [0][0][13] Decoded EVENT d=10, t=2140, d_res=0, t_res=2140
[DECODE] [0][0][14] Decoded EVENT d=10, t=2193, d_res=0, t_res=2193
[DECODE] [0][0][15] Decoded EVENT d=10, t=2198, d_res=0, t_res=2198
[DECODE] [0][1][0] Decoded EVENT d=9, t=1439, d_res=-1, t_res=1439
[DECODE] [0][1][1] Decoded EVENT d=10, t=1863, d_res=1, t_res=1863
[DECODE] [0][1][2] Decoded EVENT d=10, t=2196, d_res=0, t_res=2196
[DECODE] [0][1][3] Decoded EVENT d=10, t=2129, d_res=0, t_res=2129
[DECODE] [0][1][4] Decoded EVENT d=10, t=2008, d_res=0, t_res=2008
[DECODE] [0][1][5] Decoded EVENT d=10, t=2048, d_res=0, t_res=2048
[DECODE] [0][1][6] Decoded EVENT d=10, t=2140, d_res=0, t_res=2140
[DECODE] [0][1][7] Decoded EVENT d=10, t=2212, d_res=0, t_res=2212
[DECODE] [0][1][8] Decoded EVENT d=10, t=2212, d_res=0, t_res=2212
[DECODE] [0][1][9] Decoded EVENT d=10, t=2212, d_res=0, t_res=2212
[DECODE] [0][1][10] Decoded EVENT d=10, t=2210, d_res=0, t_res=2210
[DECODE] [0][1][11] Decoded EVENT d=10, t=2197, d_res=0, t_res=2197
[DECODE] [0][1][12] Decoded EVENT d=10, t=2179, d_res=0, t_res=2179
[DECODE] [0][1][13] Decoded EVENT d=10, t=2163, d_res=0, t_res=2163
[DECODE] [0][1][14] Decoded EVENT d=10, t=2138, d_res=0, t_res=2138
[DECODE] [0][1][15] Decoded EVENT d=10, t=2127, d_res=0, t_res=2127
[DECODE] [0][2][0] Decoded EVENT d=9, t=2207, d_res=-1, t_res=2207
[DECODE] [0][2][1] Decoded EVENT d=10, t=1967, d_res=1, t_res=1967
[DECODE] [0][2][2] Decoded EVENT d=10, t=2176, d_res=0, t_res=2176
[DECODE] [0][2][3] Decoded EVENT d=10, t=2158, d_res=0, t_res=2158
[DECODE] [0][2][4] Decoded EVENT d=10, t=2194, d_res=0, t_res=2194
[DECODE] [0][2][5] Decoded EVENT d=10, t=2196, d_res=0, t_res=2196
[DECODE] [0][2][6] Decoded EVENT d=10, t=2172, d_res=0, t_res=2172
[DECODE] [0][2][7] Decoded EVENT d=10, t=2176, d_res=0, t_res=2176
[DECODE] [0][2][8] Decoded EVENT d=10, t=2180, d_res=0, t_res=2180
[DECODE] [0][2][9] Decoded EVENT d=10, t=2184, d_res=0, t_res=2184
[DECODE] [0][2][10] Decoded EVENT d=10, t=2180, d_res=0, t_res=2180
[DECODE] [0][2][11] Decoded EVENT d=10, t=2144, d_res=0, t_res=2144
[DECODE] [0][2][12] Decoded EVENT d=10, t=2136, d_res=0, t_res=2136
[DECODE] [0][2][13] Decoded EVENT d=10, t=2129, d_res=0, t_res=2129
[DECODE] [0][2][14] Decoded EVENT d=10, t=2136, d_res=0, t_res=2136
[DECODE] [0][2][15] Decoded EVENT d=10, t=2167, d_res=0, t_res=2167
[DECODE] [0][3][0] Decoded EVENT d=10, t=1734, d_res=0, t_res=1734
[DECODE] [0][3][1] Decoded EVENT d=10, t=1494, d_res=0, t_res=1494
[DECODE] [0][3][2] Decoded EVENT d=10, t=2150, d_res=0, t_res=2150
[DECODE] [0][3][3] Decoded EVENT d=10, t=2134, d_res=0, t_res=2134
[DECODE] [0][3][4] Decoded EVENT d=10, t=2161, d_res=0, t_res=2161
[DECODE] [0][3][5] Decoded EVENT d=10, t=2148, d_res=0, t_res=2148
[DECODE] [0][3][6] Decoded EVENT d=10, t=2146, d_res=0, t_res=2146
[DECODE] [0][3][7] Decoded EVENT d=10, t=2140, d_res=0, t_res=2140
[DECODE] [0][3][8] Decoded EVENT d=10, t=2125, d_res=0, t_res=2125
[DECODE] [0][3][9] Decoded EVENT d=10, t=2136, d_res=0, t_res=2136
[DECODE] [0][3][10] Decoded EVENT d=10, t=2138, d_res=0, t_res=2138
[DECODE] [0][3][11] Decoded EVENT d=10, t=2129, d_res=0, t_res=2129
[DECODE] [0][3][12] Decoded EVENT d=10, t=2125, d_res=0, t_res=2125
[DECODE] [0][3][13] Decoded EVENT d=10, t=2125, d_res=0, t_res=2125
[DECODE] [0][3][14] Decoded EVENT d=10, t=2134, d_res=0, t_res=2134
[DECODE] [0][3][15] Decoded EVENT d=10, t=2140, d_res=0, t_res=2140
[DECODE] [0][4][0] Decoded EVENT d=11, t=2443, d_res=1, t_res=2443
[DECODE] [0][4][1] Decoded EVENT d=10, t=1312, d_res=-1, t_res=1312
[DECODE] [0][4][2] Decoded EVENT d=10, t=2040, d_res=0, t_res=2040
[DECODE] [0][4][3] Decoded EVENT d=10, t=2140, d_res=0, t_res=2140
[DECODE] [0][4][4] Decoded EVENT d=10, t=2137, d_res=0, t_res=2137
[DECODE] [0][4][5] Decoded EVENT d=10, t=2120, d_res=0, t_res=2120
[DECODE] [0][4][6] Decoded EVENT d=10, t=2105, d_res=0, t_res=2105
[DECODE] [0][4][7] Decoded EVENT d=10, t=2105, d_res=0, t_res=2105
[DECODE] [0][4][8] Decoded EVENT d=10, t=2105, d_res=0, t_res=2105
[DECODE] [0][4][9] Decoded EVENT d=10, t=2118, d_res=0, t_res=2118
[DECODE] [0][4][10] Decoded EVENT d=10, t=2122, d_res=0, t_res=2122
[DECODE] [0][4][11] Decoded EVENT d=10, t=2140, d_res=0, t_res=2140
[DECODE] [0][4][12] Decoded EVENT d=10, t=2183, d_res=0, t_res=2183
[DECODE] [0][4][13] Decoded EVENT d=10, t=2205, d_res=0, t_res=2205
[DECODE] [0][4][14] Decoded EVENT d=10, t=2209, d_res=0, t_res=2209
[DECODE] [0][4][15] Decoded EVENT d=10, t=2212, d_res=0, t_res=2212
[DECODE] [0][5][0] Decoded EVENT d=11, t=2417, d_res=1, t_res=2417
[DECODE] [0][5][1] Decoded EVENT d=10, t=1318, d_res=-1, t_res=1318
[DECODE] [0][5][2] Decoded EVENT d=10, t=1779, d_res=0, t_res=1779
[DECODE] [0][5][3] Decoded EVENT d=10, t=2150, d_res=0, t_res=2150
[DECODE] [0][5][4] Decoded EVENT d=10, t=2124, d_res=0, t_res=2124
[DECODE] [0][5][5] Decoded EVENT d=10, t=2112, d_res=0, t_res=2112
[DECODE] [0][5][6] Decoded EVENT d=10, t=2125, d_res=0, t_res=2125
[DECODE] [0][5][7] Decoded EVENT d=10, t=2196, d_res=0, t_res=2196
[DECODE] [0][5][8] Decoded EVENT d=10, t=2194, d_res=0, t_res=2194
[DECODE] [0][5][9] Decoded EVENT d=10, t=2242, d_res=0, t_res=2242
[DECODE] [0][5][10] Decoded EVENT d=10, t=2246, d_res=0, t_res=2246
[DECODE] [0][5][11] Decoded EVENT d=10, t=2217, d_res=0, t_res=2217
[DECODE] [0][5][12] Decoded EVENT d=10, t=2225, d_res=0, t_res=2225
[DECODE] [0][5][13] Decoded EVENT d=10, t=2199, d_res=0, t_res=2199
[DECODE] [0][5][14] Decoded EVENT d=10, t=2197, d_res=0, t_res=2197
[DECODE] [0][5][15] Decoded EVENT d=10, t=2198, d_res=0, t_res=2198
[DECODE] [0][6][0] Decoded EVENT d=11, t=2417, d_res=1, t_res=2417
[DECODE] [0][6][1] Decoded EVENT d=11, t=2547, d_res=0, t_res=2547
[DECODE] [0][6][2] Decoded EVENT d=10, t=1388, d_res=-1, t_res=1388
[DECODE] [0][6][3] Decoded EVENT d=10, t=1485, d_res=0, t_res=1485
[DECODE] [0][6][4] Decoded EVENT d=10, t=1687, d_res=0, t_res=1687
[DECODE] [0][6][5] Decoded EVENT d=10, t=1853, d_res=0, t_res=1853
[DECODE] [0][6][6] Decoded EVENT d=10, t=2034, d_res=0, t_res=2034
[DECODE] [0][6][7] Decoded EVENT d=10, t=2179, d_res=0, t_res=2179
[DECODE] [0][6][8] Decoded EVENT d=10, t=2184, d_res=0, t_res=2184
